5/3/16 07:30:00 , 0.5333333333333333 , 1.9333333333333333 , 218.0
5/3/16 07:45:00 , 0.4000000000000001 , 1.6666666666666667 , 349.0
5/3/16 08:00:00 , 1.2333333333333334 , 2.6333333333333333 , 525.6666666666666
5/3/16 08:15:00 , 0.7999999999999999 , 2.766666666666666 , 462.3333333333333
5/3/16 08:30:00 , 1.9333333333333333 , 4.566666666666666 , 471.3333333333333
5/3/16 08:45:00 , 2.1 , 4.3 , 494.6666666666667
5/3/16 09:00:00 , 2.9 , 6.266666666666666 , 641.3333333333334
5/3/16 09:15:00 , 3.6 , 6.233333333333333 , 601.3333333333334
5/3/16 09:30:00 , 4.3 , 8.433333333333335 , 714.6666666666666
5/3/16 09:45:00 , 3.2000000000000006 , 6.8 , 799.0
5/3/16 10:00:00 , 3.5666666666666664 , 6.333333333333333 , 731.0
5/3/16 10:15:00 , 3.466666666666667 , 6.233333333333334 , 549.6666666666666
5/3/16 10:30:00 , 3.1666666666666665 , 5.533333333333334 , 587.0
5/3/16 10:45:00 , 1.6333333333333335 , 3.733333333333333 , 636.3333333333334
5/3/16 11:00:00 , 2.766666666666667 , 5.533333333333334 , 758.6666666666666
5/3/16 11:15:00 , 2.6333333333333333 , 4.7 , 883.6666666666666
5/3/16 11:30:00 , 1.9333333333333336 , 4.033333333333333 , 546.3333333333334
5/3/16 11:45:00 , 0.8000000000000002 , 2.3666666666666667 , 375.3333333333333
5/3/16 12:00:00 , 0.8000000000000002 , 2.3666666666666667 , 403.6666666666667
5/3/16 12:15:00 , 0.7999999999999999 , 2.3333333333333335 , 873.6666666666666
5/3/16 12:30:00 , 1.2333333333333334 , 2.5 , 912.0
5/3/16 12:45:00 , 0.9333333333333332 , 2.3666666666666667 , 466.3333333333333
5/3/16 13:00:00 , 1.3666666666666665 , 3.2999999999999994 , 529.6666666666666
5/3/16 13:15:00 , 1.4000000000000001 , 3.033333333333333 , 661.3333333333334
5/3/16 13:30:00 , 2.066666666666667 , 4.166666666666667 , 689.6666666666666
5/3/16 13:45:00 , 1.6666666666666667 , 4.3 , 639.6666666666666
5/3/16 14:00:00 , 2.3666666666666667 , 4.7 , 531.3333333333334
5/3/16 14:15:00 , 2.3666666666666667 , 4.333333333333333 , 501.0
5/3/16 14:30:00 , 1.9666666666666668 , 3.9 , 453.0
5/3/16 14:45:00 , 1.8 , 3.4666666666666663 , 423.0
5/3/16 15:00:00 , 1.7 , 3.2999999999999994 , 393.6666666666667
5/3/16 15:15:00 , 0.4000000000000001 , 1.4000000000000001 , 390.3333333333333
5/3/16 15:30:00 , 0.6666666666666666 , 2.1 , 402.6666666666667
5/3/16 15:45:00 , 0.6666666666666666 , 2.2333333333333334 , 436.0
5/3/16 16:00:00 , 2.1 , 3.866666666666667 , 440.3333333333333
5/3/16 16:15:00 , 1.9333333333333333 , 3.733333333333333 , 363.6666666666667
5/3/16 16:30:00 , 1.0999999999999999 , 2.5 , 200.33333333333334
5/3/16 16:45:00 , 0.5333333333333333 , 1.4000000000000001 , 189.33333333333334
5/3/16 17:00:00 , 1.3666666666666665 , 2.3666666666666667 , 178.0
5/3/16 17:15:00 , 0.5333333333333333 , 1.2333333333333332 , 213.66666666666666
5/3/16 17:30:00 , 1.2333333333333334 , 1.9333333333333333 , 170.33333333333334
5/3/16 17:45:00 , 0.8333333333333334 , 1.2666666666666666 , 154.66666666666666
5/3/16 18:00:00 , 1.0999999999999999 , 1.6666666666666667 , 139.66666666666666
5/3/16 18:15:00 , 0.7000000000000001 , 1.6333333333333335 , 78.66666666666667
5/3/16 18:30:00 , 0.5666666666666667 , 1.6333333333333335 , 33.666666666666664
5/3/16 18:45:00 , 0.9333333333333332 , 2.2333333333333334 , 20.333333333333332
5/3/16 19:00:00 , 2.766666666666666 , 5.3999999999999995 , 20.333333333333332
5/3/16 19:15:00 , 1.6333333333333335 , 3.6 , 8.666666666666666
5/3/16 19:30:00 , 0.6666666666666666 , 1.8 , 2.0
5/3/16 19:45:00 , 0.5333333333333333 , 1.5 , 1.0
5/3/16 20:00:00 , 0.4000000000000001 , 1.5333333333333332 , 1.0
5/3/16 20:15:00 , 0.4000000000000001 , 1.5333333333333332 , 1.0
5/3/16 20:30:00 , 0.26666666666666666 , 1.1 , 1.0
5/3/16 20:45:00 , 0.13333333333333333 , 0.8333333333333334 , 1.0
